model,combine,cutoff_games,window_years,spearman_mean,spearman_sd,precision_at_12_mean,mae_mean
xgboost,recency_weighted,6,10,0.7971970910203213,0.026292691708448366,0.5833333333333334,2.704781127244298
xgboost,recency_weighted,6,20,0.7990139858295541,0.027594612725270074,0.5666666666666667,2.71330189917058
xgboost,recency_weighted,6,30,0.7990139858295541,0.027594612725270074,0.5666666666666667,2.71330189917058
xgboost,recency_weighted,7,10,0.7948533480374316,0.03028784481855799,0.5833333333333334,2.7104033284628235
xgboost,recency_weighted,7,20,0.796013061530614,0.031475852049399275,0.5666666666666667,2.72162739732594
xgboost,recency_weighted,7,30,0.796013061530614,0.031475852049399275,0.5666666666666667,2.72162739732594
xgboost,recency_weighted,8,10,0.7885942466671121,0.019700920280631157,0.5833333333333334,2.7204422459995077
xgboost,recency_weighted,8,20,0.7906761951776364,0.020675988070059353,0.5666666666666667,2.7291406055510157
xgboost,recency_weighted,8,30,0.7906761951776364,0.020675988070059353,0.5666666666666667,2.7291406055510157
xgboost,recency_weighted,10,10,0.7886093585663589,0.02129105826813284,0.6166666666666667,2.7115755129274057
xgboost,recency_weighted,10,20,0.7909277902150385,0.022108702788921186,0.6,2.7184756518167097
xgboost,recency_weighted,10,30,0.7909277902150385,0.022108702788921186,0.6,2.7184756518167097
xgboost,recency_weighted,12,10,0.7971779193485757,0.0329706822148738,0.5833333333333333,2.7028233900771275
xgboost,recency_weighted,12,20,0.799138544114377,0.033277046875811886,0.5666666666666667,2.7093206834079018
xgboost,recency_weighted,12,30,0.799138544114377,0.033277046875811886,0.5666666666666667,2.7093206834079018
xgboost,val_weighted,4,10,0.7923652181246406,0.028525306938348018,0.6,2.6754541987348093
xgboost,val_weighted,4,20,0.797232688688874,0.03141037761009891,0.5833333333333334,2.6737947452739403
xgboost,val_weighted,4,30,0.797232688688874,0.03141037761009891,0.5833333333333334,2.6737947452739403
xgboost,val_weighted,6,10,0.7967764176527843,0.023933932216096097,0.6,2.684233554605731
xgboost,val_weighted,6,20,0.800137482603818,0.028013292537325013,0.5833333333333334,2.6825080646373936
xgboost,val_weighted,6,30,0.800137482603818,0.028013292537325013,0.5833333333333334,2.6825080646373936
xgboost,val_weighted,7,10,0.7948832853605554,0.029823406051291933,0.6,2.6937642136364905
xgboost,val_weighted,7,20,0.7969372535067633,0.0326396076494364,0.5833333333333334,2.699290137754867
xgboost,val_weighted,7,30,0.7969372535067633,0.0326396076494364,0.5833333333333334,2.699290137754867
xgboost,val_weighted,8,10,0.7883262842832437,0.018531893930540593,0.6,2.701841288542598
xgboost,val_weighted,8,20,0.7916984439167386,0.021599023820247705,0.5833333333333334,2.6988882350093832
xgboost,val_weighted,8,30,0.7916984439167386,0.021599023820247705,0.5833333333333334,2.6988882350093832
xgboost,val_weighted,10,10,0.7891962081320919,0.02067964879288376,0.6,2.6880526082121
xgboost,val_weighted,10,20,0.7936731310626798,0.02234609820755979,0.5833333333333334,2.679691341856498
xgboost,val_weighted,10,30,0.7936731310626798,0.02234609820755979,0.5833333333333334,2.679691341856498
xgboost,val_weighted,12,10,0.7984041999992775,0.03483286140330397,0.6,2.6759646546238613
xgboost,val_weighted,12,20,0.8017471913946886,0.03393647074094302,0.5666666666666667,2.6689759940194455
xgboost,val_weighted,12,30,0.8017471913946886,0.03393647074094302,0.5666666666666667,2.6689759940194455
