model,combine,cutoff_games,window_years,spearman_mean,spearman_sd,precision_at_12_mean,mae_mean
lightgbm,recency_weighted,12,10,0.6795905651977756,0.07855699370470935,0.55,3.1093438492040852
lightgbm,recency_weighted,12,20,0.6878617771415141,0.07674550084863169,0.55,3.0650925557702005
lightgbm,recency_weighted,12,30,0.6878617771415141,0.07674550084863169,0.55,3.0650925557702005
lightgbm,val_weighted,4,10,0.7326146302283963,0.03659770730240377,0.5,2.713067603973629
lightgbm,val_weighted,4,20,0.7458409431581136,0.042256715463165846,0.5166666666666666,2.668991827266586
lightgbm,val_weighted,4,30,0.7458409431581136,0.042256715463165846,0.5166666666666666,2.668991827266586
lightgbm,val_weighted,6,10,0.732951112263737,0.043243724315321405,0.5166666666666667,2.7585271178972306
lightgbm,val_weighted,6,20,0.7433631351542737,0.05266761902903377,0.5333333333333334,2.7075388277991213
lightgbm,val_weighted,6,30,0.7433631351542737,0.05266761902903377,0.5333333333333334,2.7075388277991213
lightgbm,val_weighted,8,10,0.712808977349966,0.05461560175534304,0.5333333333333334,2.9052874522338983
lightgbm,val_weighted,8,20,0.7243387174694155,0.060747548635938536,0.5333333333333334,2.8346102361396612
lightgbm,val_weighted,8,30,0.7243387174694155,0.060747548635938536,0.5333333333333334,2.8346102361396612
lightgbm,val_weighted,10,10,0.6884034124443332,0.05913091343221458,0.5333333333333334,3.01047764274203
lightgbm,val_weighted,10,20,0.7009782201613328,0.06628995034089226,0.55,2.9363873443951767
lightgbm,val_weighted,10,30,0.7009782201613328,0.06628995034089226,0.55,2.9363873443951767
lightgbm,val_weighted,12,10,0.6894026670287242,0.07725844286147696,0.5666666666666667,3.095253408481719
lightgbm,val_weighted,12,20,0.6970368947316198,0.06843696891007432,0.5833333333333333,3.0038342377000817
lightgbm,val_weighted,12,30,0.6970368947316198,0.06843696891007432,0.5833333333333333,3.0038342377000817
random_forest,mean,4,10,0.7339831031490283,0.0425565716041536,0.5166666666666666,2.6807189253733084
random_forest,mean,4,20,0.7438142991183567,0.04406980727414524,0.55,2.6493139701814146
random_forest,mean,4,30,0.7438142991183567,0.04406980727414524,0.55,2.6493139701814146
random_forest,mean,6,10,0.7298551984365002,0.04234287098764092,0.5333333333333333,2.7291025844590644
random_forest,mean,6,20,0.7369488785271132,0.046009582702086146,0.5666666666666667,2.694477740867147
random_forest,mean,6,30,0.7369488785271132,0.046009582702086146,0.5666666666666667,2.694477740867147
random_forest,mean,8,10,0.7075426494516085,0.05386496003696425,0.5333333333333333,2.858300586169832
random_forest,mean,8,20,0.7159206384509866,0.05529877469422068,0.5833333333333333,2.8129446105034677
random_forest,mean,8,30,0.7159206384509866,0.05529877469422068,0.5833333333333333,2.8129446105034672
random_forest,mean,10,10,0.6877030653432532,0.05772517728931035,0.55,2.962640702041531
random_forest,mean,10,20,0.697526824055816,0.05966998533468716,0.6,2.906294047756197
random_forest,mean,10,30,0.697526824055816,0.05966998533468716,0.6,2.906294047756197
random_forest,mean,12,10,0.6884871995906422,0.09574224180442178,0.5833333333333333,3.051247682973672
random_forest,mean,12,20,0.6968591402236226,0.08567290266117476,0.6,2.9662226406140535
random_forest,mean,12,30,0.6968591402236226,0.08567290266117476,0.6,2.9662226406140535
random_forest,recency_weighted,4,10,0.7342798697805444,0.040852494295837136,0.5166666666666667,2.679941217752043
random_forest,recency_weighted,4,20,0.7398219400764418,0.042024321520892624,0.5333333333333334,2.6645008693890087
random_forest,recency_weighted,4,30,0.7398219400764418,0.042024321520892624,0.5333333333333334,2.6645008693890087
random_forest,recency_weighted,6,10,0.728032988136691,0.042452744647626876,0.5333333333333334,2.726892851390962
random_forest,recency_weighted,6,20,0.7334363264219963,0.045548376274293055,0.55,2.709960276158629
random_forest,recency_weighted,6,30,0.7334363264219963,0.045548376274293055,0.55,2.7099602761586286
random_forest,recency_weighted,8,10,0.7058647343243118,0.053594148154816786,0.55,2.8510585409860476
random_forest,recency_weighted,8,20,0.7115643996422516,0.05632869137180517,0.55,2.8273646696244277
random_forest,recency_weighted,8,30,0.7115643996422516,0.05632869137180517,0.55,2.8273646696244272
random_forest,recency_weighted,10,10,0.6854978857078334,0.057320634913731135,0.55,2.954677545162792
random_forest,recency_weighted,10,20,0.6916988199417486,0.06011047402780789,0.55,2.9257989036714998
random_forest,recency_weighted,10,30,0.6916988199417486,0.06011047402780789,0.55,2.9257989036714998
random_forest,recency_weighted,12,10,0.6854640459392458,0.0918222139561719,0.5666666666666667,3.035695902932582
random_forest,recency_weighted,12,20,0.6906970642646233,0.0850980562578783,0.5833333333333333,2.993286435341065
random_forest,recency_weighted,12,30,0.6906970642646233,0.0850980562578783,0.5833333333333333,2.9932864353410644
random_forest,val_weighted,4,10,0.7340745851013311,0.04250707412290219,0.5166666666666666,2.680675027513232
random_forest,val_weighted,4,20,0.7439497251869438,0.044275640718944,0.55,2.6492221906579987
random_forest,val_weighted,4,30,0.7439497251869438,0.044275640718944,0.55,2.6492221906579987
random_forest,val_weighted,6,10,0.729979311728847,0.04229380351926579,0.5333333333333333,2.7290841116318445
random_forest,val_weighted,6,20,0.7370584834866742,0.0461832431206241,0.5666666666666667,2.6944033951391155
random_forest,val_weighted,6,30,0.7370584834866742,0.0461832431206241,0.5666666666666667,2.6944033951391155
random_forest,val_weighted,8,10,0.7077123073459248,0.05372955565210343,0.5333333333333333,2.8583591938892683
random_forest,val_weighted,8,20,0.715823320990752,0.055314342086418805,0.5833333333333333,2.81290896610171
random_forest,val_weighted,8,30,0.715823320990752,0.055314342086418805,0.5833333333333333,2.81290896610171
random_forest,val_weighted,10,10,0.6880231842059532,0.05748295112841311,0.55,2.96274941630476
random_forest,val_weighted,10,20,0.697393226310278,0.05973792425630618,0.6,2.906220682137463
random_forest,val_weighted,10,30,0.697393226310278,0.05973792425630618,0.6,2.906220682137463
random_forest,val_weighted,12,10,0.689009754255749,0.09500651682274633,0.5833333333333333,3.0514131956879025
random_forest,val_weighted,12,20,0.696643160932879,0.0858831417353466,0.6,2.9660882336432324
random_forest,val_weighted,12,30,0.696643160932879,0.0858831417353466,0.6,2.9660882336432324
